class,cg27413732,cg26864230,cg21946667,cg24046864,cg07804728,cg19212550,cg20716209,cg10150615,cg27349795,cg09545123,cg21948655,cg11693709,cg22407458,cg07676859,cg10462643,cg17492891,cg05835416,cg03068376,cg21051964,cg22641350,cg01248426,cg10678486,cg05415871,cg06804311,cg15004938,cg13590117,cg26996201,cg01338084,cg04875128,cg22867629,cg11354603,cg02825728,cg02061431,cg10334121,cg04704634,cg02379079,cg05070626,cg01517148,cg21375869,cg00656478,cg25986322,cg27627006,cg27138727,cg18764516,cg00949670,cg22052948,cg17208530,cg05419984,cg01062443,cg04500632,cg05241830,cg11691214,cg23099959,cg20488820,cg14046414,cg14862260,cg23668257,cg02255700,cg05212836,cg05634428,cg27009008,cg22209441,cg26333652,cg08957018,cg19998533,cg23843090,cg26614578,cg02463513,cg05714219,cg03760191
3.0,0.0899087,0.060293,0.651782,0.91759,0.895168,0.56906,0.0243549,0.0668465,0.0316208,0.0679468,0.872975,0.732281,0.453444,0.576749,0.825742,0.0222186,0.539718,0.0508805,0.933418,0.93406,0.659844,0.0592946,0.940274,0.968029,0.797593,0.921682,0.0832349,0.0289631,0.212911,0.806282,0.611139,0.816822,0.0553533,0.87788,0.854742,0.577153,0.077316,0.839694,0.237836,0.895019,0.818454,0.336684,0.0489098,0.0313583,0.0284438,0.474766,0.777995,0.0843183,0.243561,0.921571,0.873743,0.10087,0.869934,0.104198,0.886991,0.847831,0.0576591,0.0665227,0.0429547,0.571818,0.0122542,0.72541,0.572006,0.0259627,0.557166,0.897023,0.0401196,0.892212,0.0559682,0.831963
3.0,0.0573633,0.0462729,0.751751,0.861638,0.923462,0.844291,0.0468965,0.0404191,0.0333899,0.0530871,0.885332,0.757475,0.496094,0.530893,0.840549,0.0143979,0.616859,0.0414013,0.917256,0.936171,0.68465,0.0421892,0.921421,0.978944,0.82848,0.951886,0.0547358,0.0248775,0.475506,0.843474,0.585105,0.76601,0.117243,0.909307,0.817884,0.614864,0.0607581,0.812159,0.217458,0.869536,0.809429,0.394574,0.0378413,0.0271275,0.0216133,0.522791,0.804267,0.10476,0.17119,0.891678,0.854746,0.0792216,0.904848,0.153548,0.837216,0.889756,0.0397575,0.0460672,0.0402383,0.62853,0.013562,0.722197,0.594535,0.0166406,0.610308,0.853943,0.0263183,0.823091,0.0294285,0.882953
3.0,0.0537969,0.285409,0.69094,0.889296,0.705371,0.781245,0.02669,0.0343673,0.0215643,0.021512,0.896642,0.752828,0.413708,0.555852,0.788519,0.0217867,0.564453,0.0678048,0.951683,0.942347,0.638024,0.0305789,0.938823,0.984038,0.811818,0.8844,0.0197442,0.0229345,0.219835,0.748926,0.906474,0.584622,0.0406554,0.872168,0.824725,0.655497,0.0225367,0.73509,0.115667,0.706635,0.863735,0.168529,0.0277017,0.0173141,0.026694,0.594282,0.673386,0.046992,0.0926151,0.913231,0.796854,0.0634653,0.891201,0.106019,0.865029,0.911837,0.0431521,0.0376881,0.0399054,0.784781,0.00981936,0.666106,0.631974,0.0155929,0.377587,0.893113,0.03312,0.842154,0.0295694,0.834313
3.0,0.131059,0.173505,0.619306,0.897683,0.924189,0.582388,0.0229815,0.0692263,0.0249374,0.087271,0.886437,0.831207,0.251127,0.0204575,0.903296,0.0292015,0.64456,0.138025,0.934032,0.931963,0.700932,0.0378445,0.924246,0.97526,0.877027,0.947304,0.137281,0.0246842,0.0469784,0.803627,0.296847,0.878002,0.0764311,0.870676,0.840983,0.710869,0.192136,0.928794,0.395401,0.906023,0.895154,0.51899,0.0554183,0.0273198,0.0210118,0.0915144,0.824347,0.0621799,0.374487,0.892777,0.868252,0.0502735,0.909003,0.125743,0.864907,0.861682,0.0759836,0.101124,0.0267015,0.643041,0.0137692,0.810141,0.0796533,0.0316583,0.705176,0.918218,0.0479667,0.887676,0.0297058,0.661543
3.0,0.0611947,0.0235096,0.871011,0.914422,0.942453,0.789076,0.0450843,0.0925977,0.0173295,0.0668769,0.906228,0.833553,0.467077,0.522857,0.905774,0.0378497,0.569336,0.0383398,0.927244,0.908927,0.752952,0.0515421,0.939575,0.987598,0.851968,0.967655,0.0164396,0.0187202,0.335012,0.823064,0.676457,0.878389,0.104852,0.926717,0.865655,0.634153,0.0345929,0.835065,0.23335,0.909064,0.898376,0.411864,0.0491655,0.0201647,0.031684,0.68117,0.893959,0.0624075,0.143358,0.938134,0.895303,0.0407896,0.930267,0.119633,0.932871,0.903494,0.0553345,0.0749168,0.0209968,0.635807,0.00803253,0.859881,0.681294,0.0473338,0.667605,0.92206,0.0648037,0.889176,0.0280068,0.935894
3.0,0.0653451,0.0350269,0.802807,0.882317,0.897849,0.76556,0.0226073,0.0885989,0.0243124,0.0719161,0.858998,0.734114,0.47992,0.673333,0.859922,0.0420409,0.582772,0.0360588,0.946635,0.959622,0.663043,0.0469539,0.970706,0.976057,0.80721,0.954561,0.0256502,0.0213752,0.503808,0.788963,0.73543,0.771723,0.0793324,0.93375,0.842265,0.583742,0.0488617,0.782569,0.232203,0.878616,0.778285,0.340937,0.0390599,0.0286184,0.0327104,0.596098,0.761431,0.0816644,0.141794,0.886629,0.874352,0.0788187,0.889635,0.128716,0.837875,0.882325,0.0678873,0.0754969,0.0394326,0.647248,0.0120445,0.730306,0.713705,0.0359479,0.507327,0.890072,0.0643618,0.805005,0.0362728,0.950056
3.0,0.0614784,0.0554063,0.785883,0.878151,0.880381,0.744624,0.0380247,0.0975875,0.0390834,0.0644451,0.86101,0.673713,0.409997,0.588622,0.84638,0.0394144,0.452165,0.0532195,0.941848,0.917096,0.635995,0.0496615,0.915035,0.96876,0.796866,0.910169,0.031689,0.0313603,0.540127,0.793124,0.708232,0.621386,0.0947838,0.861808,0.811472,0.494601,0.0598228,0.776933,0.219079,0.854038,0.761588,0.280244,0.0635412,0.0290041,0.0446116,0.548594,0.776361,0.0865869,0.139035,0.893847,0.77832,0.0829253,0.87153,0.1186,0.808121,0.852599,0.0603634,0.0707077,0.0407675,0.57984,0.0140439,0.695562,0.641075,0.0337471,0.329241,0.884042,0.0632844,0.836647,0.0377036,0.915603
3.0,0.0645792,0.0437537,0.744989,0.874255,0.906142,0.802147,0.0245197,0.0589759,0.0254741,0.0200913,0.867127,0.766305,0.526909,0.59939,0.890147,0.0144935,0.595772,0.0488242,0.948485,0.948479,0.688217,0.0245786,0.940529,0.982515,0.844317,0.946311,0.0534361,0.0218103,0.468995,0.787703,0.687531,0.835756,0.0827013,0.905937,0.85315,0.634613,0.0344345,0.778001,0.20654,0.873168,0.791952,0.355784,0.0352645,0.0209552,0.0268301,0.482415,0.780732,0.0888606,0.18039,0.893977,0.869398,0.0569162,0.915345,0.133459,0.850375,0.87708,0.043216,0.0667234,0.0320019,0.677052,0.0112463,0.76552,0.624283,0.0165342,0.587524,0.909548,0.0370547,0.870426,0.0214933,0.875502
3.0,0.0909156,0.0512476,0.716985,0.910224,0.926737,0.678759,0.0321987,0.087251,0.0286736,0.0654541,0.863322,0.723349,0.395346,0.529103,0.89532,0.0443789,0.563844,0.0409276,0.933698,0.933535,0.608905,0.0486414,0.949041,0.964198,0.814123,0.920962,0.0986674,0.0332584,0.400391,0.786916,0.64398,0.803723,0.0738371,0.872879,0.821522,0.565536,0.106453,0.846775,0.230968,0.872263,0.844943,0.331285,0.0541329,0.0271246,0.0271288,0.487535,0.789232,0.0767217,0.240672,0.902024,0.834313,0.101775,0.856505,0.129173,0.85438,0.854984,0.0590164,0.0712227,0.0407804,0.603119,0.0104291,0.753473,0.586821,0.041355,0.564595,0.898507,0.0739797,0.85595,0.0269984,0.840271
3.0,0.0887101,0.0545458,0.779623,0.883568,0.92313,0.769183,0.0571243,0.106255,0.0441702,0.0803032,0.853503,0.728658,0.505262,0.564955,0.856846,0.0384504,0.495145,0.0707061,0.913697,0.927064,0.712557,0.057948,0.93111,0.973994,0.796331,0.940463,0.03119,0.0408715,0.512163,0.835093,0.757723,0.785683,0.0761837,0.884835,0.843006,0.573712,0.0500278,0.811908,0.216471,0.870968,0.836568,0.285298,0.062737,0.0336931,0.0433109,0.509365,0.816921,0.0978247,0.178798,0.914952,0.807804,0.113899,0.857944,0.178774,0.847248,0.860657,0.0653766,0.0873927,0.0632065,0.538953,0.0146677,0.726933,0.616694,0.0391517,0.527546,0.886206,0.0911145,0.87257,0.042291,0.895637
3.0,0.0677139,0.0921642,0.798362,0.901569,0.926199,0.663997,0.036833,0.0803994,0.0283421,0.0664971,0.899709,0.755022,0.51598,0.65477,0.892251,0.0258355,0.531787,0.0706233,0.951495,0.955327,0.691431,0.0500062,0.957604,0.975568,0.799999,0.963481,0.0608811,0.033425,0.497605,0.837372,0.867464,0.82194,0.0901669,0.904208,0.83598,0.617086,0.100098,0.789083,0.234308,0.898643,0.856572,0.429809,0.0454754,0.0239402,0.0305367,0.558523,0.817185,0.0853227,0.22283,0.893094,0.866981,0.115697,0.884859,0.144538,0.884978,0.874518,0.0535601,0.0957966,0.0347569,0.675876,0.0120883,0.721041,0.689627,0.0365704,0.583307,0.903367,0.0535513,0.836365,0.0452074,0.954557
3.0,0.0721211,0.0602382,0.778792,0.859569,0.91646,0.770501,0.0268157,0.0962736,0.0255452,0.069682,0.858786,0.685159,0.490922,0.643621,0.877429,0.0407502,0.557865,0.0495522,0.926534,0.95201,0.637057,0.0646905,0.936869,0.97583,0.76384,0.915406,0.0307589,0.0189368,0.539894,0.819895,0.709467,0.819671,0.0956859,0.910663,0.805968,0.545829,0.0805309,0.752892,0.249802,0.857038,0.787456,0.419808,0.0714397,0.026533,0.0317052,0.551686,0.788443,0.105216,0.147118,0.894041,0.817765,0.0647758,0.897423,0.179037,0.839268,0.896337,0.0464551,0.070094,0.0299979,0.620228,0.0121363,0.700541,0.66578,0.0444614,0.563315,0.855229,0.0725097,0.770188,0.0341594,0.914309
3.0,0.05612,0.0305635,0.815287,0.817579,0.905813,0.805628,0.0433286,0.0599224,0.0277775,0.0536422,0.820057,0.685041,0.412603,0.692162,0.817489,0.0247441,0.623761,0.0323497,0.938996,0.966255,0.602569,0.0468922,0.959239,0.979553,0.753701,0.948703,0.0186526,0.0207861,0.518681,0.807348,0.752493,0.739516,0.0481995,0.896494,0.809139,0.516414,0.0370972,0.724822,0.181521,0.806085,0.744503,0.284458,0.0448129,0.0234304,0.0266503,0.673602,0.731348,0.0817645,0.107134,0.923305,0.848415,0.0538246,0.891061,0.102303,0.806188,0.879638,0.0455661,0.0663375,0.0340224,0.608087,0.0110878,0.710343,0.691385,0.0240513,0.489536,0.854198,0.0443297,0.813686,0.0327235,0.923071
3.0,0.0939233,0.0894409,0.700938,0.890613,0.927119,0.737125,0.0216872,0.0953375,0.0339776,0.0823224,0.887988,0.746978,0.487404,0.52101,0.906599,0.0250677,0.536155,0.0632604,0.943298,0.945949,0.679323,0.0511762,0.927311,0.983433,0.859232,0.929691,0.0572277,0.0290046,0.448775,0.860138,0.464958,0.849678,0.0731787,0.909345,0.83051,0.700498,0.121182,0.867525,0.318456,0.88614,0.851716,0.457611,0.0620341,0.0215167,0.0331325,0.439798,0.833121,0.0680851,0.275532,0.915621,0.855401,0.0785918,0.90661,0.158775,0.867601,0.88149,0.0605629,0.0909095,0.0386747,0.663607,0.0102331,0.777526,0.558864,0.0355791,0.600616,0.904702,0.0664728,0.811906,0.0352366,0.864592
3.0,0.0983637,0.053327,0.783262,0.900636,0.909672,0.783221,0.042042,0.0764581,0.0255533,0.0819758,0.85999,0.732951,0.507125,0.62905,0.903422,0.0329998,0.569561,0.0528242,0.950747,0.928871,0.698526,0.0453425,0.929971,0.98297,0.826969,0.97006,0.0234002,0.0245929,0.523225,0.834561,0.596778,0.814848,0.108554,0.903691,0.850635,0.633864,0.0934673,0.813859,0.261335,0.86786,0.844655,0.437001,0.0478016,0.0216393,0.0299592,0.607529,0.829007,0.0869614,0.214851,0.89747,0.849411,0.065802,0.907605,0.196346,0.823258,0.887882,0.0593545,0.0872748,0.0332499,0.694167,0.011281,0.761167,0.678784,0.0325808,0.598386,0.868093,0.058768,0.840499,0.0295719,0.873777
3.0,0.0988901,0.102959,0.615921,0.894049,0.894846,0.607412,0.0333721,0.0796578,0.0272974,0.114928,0.876487,0.845811,0.28526,0.127353,0.914275,0.0340571,0.547401,0.111245,0.93301,0.944381,0.682305,0.0511349,0.954493,0.974015,0.840199,0.925841,0.203242,0.0210891,0.0945636,0.832196,0.227229,0.817297,0.0557524,0.84515,0.838793,0.63903,0.133857,0.929761,0.294239,0.871464,0.859655,0.519952,0.045596,0.0235425,0.0320868,0.17514,0.837616,0.0663836,0.355922,0.906577,0.865049,0.0607244,0.894906,0.130432,0.855169,0.887998,0.0580453,0.0957482,0.0285933,0.55874,0.0112563,0.787145,0.269261,0.0372878,0.644406,0.888585,0.0581443,0.882593,0.0364465,0.768437
3.0,0.0654498,0.0223366,0.772248,0.852218,0.920822,0.763157,0.0260921,0.0647507,0.0295658,0.0440809,0.857536,0.746409,0.441992,0.632571,0.868957,0.0282339,0.572092,0.0319049,0.933814,0.949245,0.642161,0.0538174,0.948766,0.972557,0.802163,0.904522,0.00755685,0.0152159,0.51795,0.774982,0.696636,0.833204,0.0753346,0.908426,0.826447,0.564891,0.0305663,0.788351,0.240397,0.870418,0.803553,0.47687,0.0366649,0.0217956,0.0219862,0.528014,0.784463,0.0826638,0.189239,0.897424,0.836153,0.0508768,0.883557,0.154074,0.84616,0.88082,0.0629114,0.0984973,0.029094,0.62111,0.00812346,0.705625,0.667714,0.0255544,0.527108,0.854306,0.0318616,0.832502,0.0283428,0.913805
3.0,0.0682378,0.0727805,0.700015,0.919618,0.919543,0.669234,0.0367561,0.0930327,0.0348641,0.0750349,0.893749,0.755205,0.509031,0.453279,0.868017,0.0349318,0.461658,0.100603,0.948653,0.939623,0.725656,0.0457633,0.950643,0.977329,0.846995,0.94836,0.095604,0.0269633,0.373362,0.848524,0.545412,0.808229,0.0712916,0.902117,0.839908,0.653664,0.0796844,0.857067,0.262975,0.898587,0.889893,0.418114,0.0442742,0.0307861,0.0291479,0.445791,0.812997,0.100862,0.278412,0.908765,0.869486,0.0994952,0.882148,0.147386,0.904376,0.886065,0.0528397,0.0687499,0.0461549,0.700914,0.0105805,0.731598,0.600246,0.0244374,0.628473,0.879773,0.0734428,0.88877,0.0264356,0.887522
3.0,0.0698278,0.0337119,0.801624,0.889884,0.926055,0.631711,0.0290461,0.0893405,0.0301684,0.0611165,0.867918,0.722066,0.335569,0.678416,0.331917,0.0382602,0.597857,0.0488732,0.956297,0.95355,0.60581,0.0553073,0.957375,0.967696,0.786979,0.964208,0.0562786,0.0336939,0.510754,0.820491,0.943882,0.765695,0.0682336,0.92071,0.844009,0.506335,0.0577896,0.825624,0.177915,0.862409,0.830689,0.212236,0.0407432,0.0283849,0.0256035,0.598171,0.700346,0.0455843,0.119448,0.916764,0.851939,0.0814207,0.890416,0.099257,0.863818,0.881906,0.0509254,0.0810041,0.0397462,0.692981,0.00867927,0.675722,0.692237,0.0267545,0.514818,0.890601,0.071429,0.906116,0.0439853,0.94561
3.0,0.0636615,0.0301045,0.75177,0.842152,0.902699,0.798244,0.0316011,0.0386693,0.0305523,0.0361704,0.873451,0.678894,0.435465,0.575589,0.864524,0.0170909,0.670755,0.0349812,0.940438,0.956769,0.642579,0.0249529,0.946502,0.981509,0.737566,0.941204,0.0320411,0.0206495,0.408187,0.780546,0.715272,0.799668,0.0724188,0.859646,0.797195,0.571321,0.0444272,0.79916,0.158936,0.865331,0.709944,0.265084,0.0398545,0.022672,0.0234159,0.50224,0.821323,0.0496863,0.115478,0.896732,0.84945,0.0634054,0.887153,0.143989,0.785427,0.868219,0.0341626,0.0575192,0.036197,0.668803,0.0101329,0.709532,0.600982,0.0178068,0.496125,0.85356,0.0255839,0.831003,0.0301625,0.920038
3.0,0.0566629,0.0194686,0.79342,0.875019,0.894738,0.722043,0.0394508,0.0311878,0.0303456,0.0437125,0.840827,0.673709,0.508396,0.673993,0.858599,0.0135526,0.606046,0.0349375,0.93813,0.961899,0.658615,0.0291512,0.96637,0.979406,0.760368,0.95388,0.0229128,0.0245764,0.520161,0.790911,0.773446,0.759135,0.0764109,0.890104,0.778829,0.496128,0.0418065,0.725956,0.19093,0.790961,0.829059,0.239434,0.0381559,0.0273948,0.0254847,0.560437,0.736026,0.0841474,0.119932,0.912095,0.857414,0.0607961,0.873665,0.0907907,0.804981,0.894994,0.0308608,0.044598,0.043735,0.620551,0.0104237,0.627086,0.67114,0.020232,0.433385,0.873153,0.0360981,0.814175,0.026509,0.889952
3.0,0.0466081,0.117428,0.751143,0.91647,0.890747,0.708661,0.0446035,0.0806447,0.0404839,0.0933271,0.853459,0.697462,0.235984,0.370294,0.888222,0.0334611,0.552773,0.0717562,0.792076,0.970246,0.539656,0.0364784,0.948547,0.96964,0.827258,0.935917,0.115637,0.0249951,0.0107942,0.805718,0.575472,0.74661,0.0882932,0.82708,0.808983,0.4253,0.119701,0.821409,0.294269,0.848564,0.918078,0.416785,0.0776518,0.0299075,0.0320064,0.277261,0.748838,0.0538539,0.250328,0.928669,0.878187,0.079447,0.871169,0.0486188,0.883587,0.85523,0.0431076,0.0643444,0.042174,0.63433,0.018051,0.761152,0.359825,0.0314145,0.608133,0.905893,0.0423822,0.678357,0.033122,0.819018
3.0,0.0810702,0.045067,0.752987,0.879779,0.916106,0.740117,0.0261619,0.0683135,0.0268601,0.0513006,0.894068,0.742575,0.469309,0.60859,0.880194,0.0333003,0.624591,0.0603399,0.896762,0.957285,0.682785,0.0582917,0.957461,0.982579,0.835571,0.927014,0.0566025,0.0247889,0.445122,0.806961,0.687523,0.837417,0.0855524,0.853022,0.821607,0.645722,0.106712,0.827608,0.288888,0.873724,0.859705,0.470479,0.050503,0.0216589,0.0356064,0.524371,0.820173,0.0690484,0.191346,0.911631,0.868958,0.0540278,0.896932,0.0939013,0.8465,0.866687,0.0518922,0.0673199,0.0327725,0.574124,0.00883995,0.798151,0.644347,0.02822,0.509433,0.881029,0.0476305,0.860592,0.0360621,0.870947
3.0,0.07779,0.0682926,0.645157,0.896492,0.903595,0.678651,0.0310068,0.0350922,0.0257134,0.0778736,0.862914,0.788077,0.320055,0.18227,0.903856,0.0138301,0.557776,0.111027,0.942923,0.955138,0.703308,0.0370843,0.952539,0.977672,0.878528,0.925969,0.130302,0.0212421,0.113728,0.909994,0.322265,0.82416,0.0841568,0.862563,0.785417,0.658742,0.202817,0.912942,0.332022,0.879815,0.888658,0.53287,0.0431256,0.022376,0.0257622,0.174447,0.816145,0.059142,0.405982,0.925095,0.876551,0.0616603,0.888923,0.0960765,0.8827,0.889463,0.051796,0.0671329,0.0386007,0.671019,0.00987048,0.775807,0.0971841,0.0123653,0.642076,0.911709,0.0284334,0.882295,0.0245794,0.800862
3.0,0.0967586,0.0942517,0.738424,0.836325,0.90401,0.73492,0.0521337,0.110349,0.0560284,0.0846457,0.880808,0.670201,0.514287,0.666856,0.851464,0.044847,0.509996,0.0663752,0.917456,0.93276,0.645512,0.0534177,0.924944,0.96935,0.781479,0.894411,0.0909073,0.0378277,0.525644,0.824665,0.772312,0.798375,0.0911834,0.894926,0.803005,0.559107,0.113636,0.755495,0.325787,0.817994,0.795788,0.395164,0.0777086,0.0407717,0.0426434,0.589087,0.788882,0.101685,0.183933,0.880698,0.83628,0.11271,0.898105,0.191074,0.806954,0.865345,0.0674782,0.101373,0.0536194,0.602775,0.0163163,0.705471,0.707677,0.0474915,0.528883,0.865324,0.096484,0.863922,0.0550268,0.886202
3.0,0.060928,0.0511273,0.639848,0.888972,0.918467,0.660153,0.0239485,0.0674621,0.0281053,0.0843596,0.929215,0.761294,0.250598,0.124057,0.930399,0.0201947,0.493027,0.0637101,0.947414,0.962607,0.668095,0.0358218,0.951355,0.973288,0.882375,0.926458,0.0979915,0.0287359,0.0546694,0.842411,0.383386,0.836267,0.0545219,0.942974,0.797314,0.703303,0.133977,0.905953,0.243954,0.950999,0.891156,0.434528,0.0421031,0.0240675,0.0266278,0.189981,0.836728,0.0591508,0.342812,0.913975,0.879948,0.0741222,0.891456,0.0844425,0.904341,0.889331,0.0494189,0.0889824,0.0334947,0.665402,0.0103037,0.793459,0.107663,0.0340864,0.720175,0.916414,0.0613055,0.868358,0.0308952,0.744386
3.0,0.0801422,0.0463439,0.759566,0.907727,0.907299,0.756595,0.0260779,0.0431869,0.0252031,0.0397505,0.861201,0.670124,0.438,0.614349,0.872223,0.0123141,0.539455,0.0396584,0.955196,0.960241,0.637516,0.0378887,0.967937,0.981567,0.777111,0.971483,0.0478515,0.0216085,0.521475,0.776786,0.756276,0.814432,0.0558608,0.877158,0.811769,0.546677,0.0409404,0.791495,0.188353,0.823433,0.825687,0.439781,0.040543,0.0203791,0.0164615,0.589347,0.763211,0.0578038,0.157046,0.864805,0.834327,0.0557257,0.896915,0.0954443,0.827897,0.918941,0.0434421,0.057247,0.0315487,0.598189,0.008877,0.719596,0.619129,0.0168268,0.49658,0.876483,0.0232659,0.833348,0.029515,0.905311
3.0,0.0575276,0.0205084,0.897695,0.944775,0.937027,0.868997,0.0308059,0.101554,0.018547,0.0548587,0.892656,0.810795,0.488203,0.784985,0.915362,0.0294673,0.633881,0.0342538,0.950525,0.963631,0.729982,0.0516398,0.970867,0.987826,0.838282,0.972694,0.0232135,0.0256921,0.470577,0.795936,0.857794,0.813275,0.112326,0.947113,0.868306,0.68719,0.0385337,0.812142,0.280501,0.865875,0.885294,0.336178,0.0504172,0.0173133,0.0361099,0.770717,0.796112,0.0494153,0.119106,0.546267,0.89422,0.0378214,0.940372,0.133225,0.915312,0.905245,0.0539882,0.0694891,0.020538,0.506323,0.00731631,0.777588,0.781175,0.0450274,0.359505,0.920104,0.0687003,0.868768,0.0279096,0.945785
3.0,0.0696391,0.0321906,0.823826,0.861305,0.938559,0.778419,0.0216782,0.0839114,0.0234037,0.0801231,0.857911,0.726199,0.466886,0.698323,0.86623,0.0362986,0.558794,0.0491427,0.944251,0.965113,0.641773,0.0378255,0.976161,0.977637,0.813308,0.957626,0.022605,0.0321068,0.489904,0.781912,0.835606,0.768447,0.0776527,0.916596,0.816502,0.607686,0.0571795,0.783579,0.200725,0.862125,0.820847,0.243726,0.0373593,0.0230754,0.0296518,0.676608,0.762452,0.0515948,0.13398,0.488981,0.873494,0.065532,0.921675,0.115149,0.828821,0.903331,0.0675849,0.0847961,0.0303024,0.557457,0.0103463,0.712929,0.725398,0.0373741,0.378314,0.878003,0.029953,0.824041,0.0268326,0.898097
3.0,0.064559,0.0401533,0.748166,0.860809,0.920238,0.767494,0.035562,0.0537204,0.0283723,0.0513154,0.863336,0.72341,0.481433,0.652303,0.876289,0.0197319,0.607189,0.0455617,0.946862,0.952327,0.639436,0.0312601,0.946747,0.98022,0.775213,0.930318,0.0323375,0.0252836,0.508831,0.748589,0.728145,0.654522,0.0466772,0.912969,0.817432,0.524478,0.0390528,0.749943,0.189022,0.865312,0.82821,0.264662,0.0394683,0.0279156,0.0273155,0.585614,0.769214,0.0531057,0.110205,0.902811,0.846391,0.0642458,0.881709,0.10972,0.843512,0.920509,0.0459035,0.0455534,0.0360343,0.613686,0.0124151,0.721434,0.660567,0.0212988,0.476168,0.845195,0.027573,0.818401,0.0264163,0.838962
3.0,0.0925885,0.149176,0.554253,0.864287,0.609249,0.864337,0.300548,0.0353505,0.0272732,0.266457,0.725985,0.764098,0.555444,0.210977,0.588775,0.0165831,0.450337,0.286027,0.945842,0.939055,0.723264,0.0328546,0.914941,0.977089,0.891511,0.681792,0.555742,0.219858,0.443358,0.711926,0.560551,0.685587,0.408986,0.473586,0.847633,0.276888,0.477247,0.759847,0.301583,0.881253,0.886681,0.556441,0.0314733,0.0214244,0.0241076,0.198215,0.652524,0.162222,0.474238,0.477795,0.780421,0.049286,0.874592,0.461644,0.918488,0.913901,0.0449838,0.0508797,0.0371942,0.714004,0.0113882,0.641078,0.286298,0.0128788,0.832729,0.909896,0.0269192,0.913501,0.123724,0.831477
3.0,0.0520388,0.0410753,0.750612,0.882276,0.911166,0.827171,0.0808887,0.0518446,0.0226683,0.0937861,0.862023,0.735522,0.435156,0.569778,0.852693,0.0243208,0.678319,0.0379753,0.950605,0.935199,0.626326,0.0361963,0.948662,0.981244,0.802327,0.866625,0.0237804,0.031018,0.452487,0.781913,0.725946,0.69593,0.0634447,0.87854,0.778003,0.556077,0.0515882,0.770531,0.135566,0.861342,0.751416,0.23955,0.0372224,0.0258923,0.022717,0.504174,0.789197,0.0520365,0.0928822,0.892982,0.852346,0.0510845,0.894044,0.1086,0.834352,0.886749,0.0496567,0.0484972,0.0313375,0.467721,0.0136481,0.691561,0.630803,0.0272349,0.556834,0.872287,0.0359063,0.771098,0.0226808,0.920977
3.0,0.0718675,0.0559021,0.761989,0.901965,0.904162,0.797155,0.0466409,0.0819711,0.0281611,0.142643,0.843624,0.725039,0.503148,0.623138,0.877075,0.0268917,0.604626,0.0410646,0.932839,0.984311,0.646688,0.0605754,0.966256,0.983331,0.809622,0.961641,0.0583183,0.0332218,0.471588,0.782024,0.684756,0.814027,0.124014,0.918981,0.834591,0.640141,0.0775575,0.81106,0.259289,0.882802,0.80328,0.354139,0.0527275,0.0191101,0.0302571,0.565563,0.800548,0.0579907,0.134204,0.896573,0.84759,0.0876509,0.900311,0.148071,0.872691,0.890272,0.0530572,0.0721166,0.0396221,0.722938,0.0116755,0.770064,0.627933,0.0359982,0.667189,0.901628,0.100982,0.813713,0.0265038,0.945968
